Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657914497,983154031,-53.01500898705067,-100.0,41.941719384392556,1657914497,345450572,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914497,345450572,52.21625900268555,47.76777267456055,-246.1905975341797,0.9993389248847961,0.02943301573395729,0.021336793899536133,-1.4881894827567521e-08,1657914497,965524331,-52.03479011192519,-15.445996427259729,41.26383946436788,-0.692365473276776,-0.7213773553670946,-0.004676480251347111,-0.014882664042799377,1657914497,949226482,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914497,958901844
1657914498,183014262,-53.01500898705067,-100.0,41.941719384392556,1657914497,345450572,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914497,345450572,52.048946380615234,47.52679443359375,-245.9678497314453,0.99930739402771,0.02876192517578602,0.023610414937138557,0.0,1657914498,182571292,-52.03479011192519,-15.445996427259729,41.26383946436788,-0.692365473276776,-0.7213773553670946,-0.004676480251347111,-0.014882664042799377,1657914497,949226482,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914498,158897102
1657914498,383177355,-53.01500898705067,-100.0,41.941719384392556,1657914498,345541677,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914498,345541677,52.67750549316406,47.216243743896484,-245.99801635742188,0.9994256496429443,0.02659827470779419,0.02099984884262085,-2.609201921188742e-08,1657914498,362627186,-51.71100752740399,-15.566206883852203,40.575177506933656,-0.694172865294461,-0.7196563215196519,-0.0035082953818032893,-0.013704370997159543,1657914498,246076311,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914498,358893571
1657914498,583133936,-53.01500898705067,-100.0,41.941719384392556,1657914498,345541677,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914498,345541677,52.50030517578125,46.98994827270508,-245.85794067382812,0.9994576573371887,0.02466404251754284,0.021820634603500366,-2.233475093760262e-08,1657914498,579410612,-51.35098194685561,-15.654103351560764,40.33633831748054,-0.6952738113715458,-0.7186334266408521,-0.0035660155098224617,-0.013741314538506723,1657914498,546108166,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914498,558898439
1657914498,783206964,-53.01500898705067,-100.0,41.941719384392556,1657914498,345541677,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914498,345541677,52.492698669433594,47.03106689453125,-245.807373046875,0.9994586110115051,0.024721261113882065,0.021715072914958,-1.8636541199157364e-09,1657914498,774393332,-51.35098194685561,-15.654103351560764,40.33633831748054,-0.6952738113715458,-0.7186334266408521,-0.0035660155098224617,-0.013741314538506723,1657914498,546108166,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914498,758898507
1657914498,983230572,-53.01500898705067,-100.0,41.941719384392556,1657914498,345541677,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914498,345541677,52.236328125,47.44840621948242,-245.68972778320312,0.9993253946304321,0.02747463993728161,0.02437019534409046,-1.491122070262918e-08,1657914498,975713123,-51.55951893189511,-15.791024969418373,40.33611442742469,-0.6960636842662578,-0.7178467578985959,-0.003790708906173709,-0.013946653596273874,1657914498,846145483,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914498,958865303
1657914499,183074014,-53.01500898705067,-100.0,41.941719384392556,1657914498,345541677,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914498,345541677,52.44845199584961,47.404815673828125,-245.60604858398438,0.9993622899055481,0.026805279776453972,0.02359202317893505,1.8638337095921997e-08,1657914499,166705566,-51.718468005313674,-15.898906804920955,40.418633756402116,-0.6953299744452326,-0.7184821702065983,-0.005398230550178202,-0.015535057369540237,1657914499,146137624,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914499,158885811
1657914499,383078101,-53.01500898705067,-100.0,41.941719384392556,1657914499,345546423,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914499,345546423,52.13071823120117,47.62074279785156,-245.6928253173828,0.9993276596069336,0.027141449972987175,0.024652449414134026,-9.290368474523802e-09,1657914499,367381118,-51.718468005313674,-15.898906804920955,40.418633756402116,-0.6953299744452326,-0.7184821702065983,-0.005398230550178202,-0.015535057369540237,1657914499,146137624,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914499,358858799
1657914499,583162221,-53.01500898705067,-100.0,41.941719384392556,1657914499,345546423,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914499,345546423,52.33501434326172,47.577064514160156,-245.72084045410156,0.9993183612823486,0.02726942114531994,0.024885712191462517,3.727831376920676e-09,1657914499,579885892,-51.83676955080734,-15.956816999799258,40.64612393871067,-0.6949944716399938,-0.718817137406534,-0.00572801793310413,-0.0158647790749419,1657914499,447189216,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914499,558886018
1657914499,783099597,-53.01500898705067,-100.0,41.941719384392556,1657914499,345546423,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914499,345546423,52.04081344604492,47.82545471191406,-245.96145629882812,0.99924635887146,0.028278173878788948,0.026591002941131592,-1.1184299708588696e-08,1657914499,782146861,-51.79017727648396,-15.86830196188592,40.79231649913639,-0.6944393914323813,-0.7193517258608492,-0.0058777467914364065,-0.016021802304966512,1657914499,746074352,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914499,758867476
1657914499,983106102,-53.01500898705067,-100.0,41.941719384392556,1657914499,345546423,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914499,345546423,52.31599426269531,47.61998748779297,-246.03050231933594,0.9993322491645813,0.027138711884617805,0.02446332760155201,-2.42305659980957e-08,1657914499,978399553,-51.79017727648396,-15.86830196188592,40.79231649913639,-0.6944393914323813,-0.7193517258608492,-0.0058777467914364065,-0.016021802304966512,1657914499,746074352,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914499,958855759
1657914500,183150745,-53.01500898705067,-100.0,41.941719384392556,1657914499,345546423,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914499,345546423,52.63764953613281,47.46515655517578,-246.18515014648438,0.9993667006492615,0.02684628963470459,0.023355605080723763,2.9821208613611816e-08,1657914500,174341201,-51.78979100513781,-15.690017791731918,41.001039363348454,-0.69376267124902,-0.7199960596642923,-0.006035175374839545,-0.016188480336202418,1657914500,46041648,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914500,158859283
1657914500,383088761,-53.01500898705067,-100.0,41.941719384392556,1657914500,345523299,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914500,345523299,52.457916259765625,47.5582389831543,-246.11105346679688,0.9993133544921875,0.0273283701390028,0.025020509958267212,-1.4882275856109572e-08,1657914500,370538432,-51.53542751533622,-15.603241714879573,40.77551577375414,-0.6944813232779286,-0.7193198082323805,-0.005576121007699215,-0.01572544263098884,1657914500,346262761,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914500,358850208
1657914500,583194545,-53.01500898705067,-100.0,41.941719384392556,1657914500,345523299,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914500,345523299,52.62138748168945,47.415283203125,-246.02203369140625,0.9993738532066345,0.026221750304102898,0.023756712675094604,-2.6064249425417074e-08,1657914500,566866451,-51.53542751533622,-15.603241714879573,40.77551577375414,-0.6944813232779286,-0.7193198082323805,-0.005576121007699215,-0.01572544263098884,1657914500,346262761,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914500,558829486
1657914500,783273473,-53.01500898705067,-100.0,41.941719384392556,1657914500,345523299,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914500,345523299,52.24021530151367,47.727638244628906,-245.8616180419922,0.999267041683197,0.027638498693704605,0.026483360677957535,-5.592034391099787e-09,1657914500,763186903,-51.659987672409905,-15.689371408131223,40.61642530331156,-0.6950218547121731,-0.7187770699560281,-0.006310886448990744,-0.016435501896749135,1657914500,646260931,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914500,758811422
1657914500,983116712,-53.01500898705067,-100.0,41.941719384392556,1657914500,345523299,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914500,345523299,52.03207015991211,47.6406364440918,-245.85137939453125,0.9992395639419556,0.02695566415786743,0.02817302942276001,0.0,1657914500,980712165,-51.63991748955759,-15.701662806492436,40.55587733848742,-0.695811727448511,-0.7180123526218092,-0.0066623172844221985,-0.016765469976642296,1657914500,946129448,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914500,958864672
1657914501,183178403,-53.01500898705067,-100.0,41.941719384392556,1657914500,345523299,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914500,345523299,51.767154693603516,47.61371612548828,-245.6177215576172,0.9992032647132874,0.02625417523086071,0.030060408636927605,-3.728260811186601e-09,1657914501,176843890,-51.63991748955759,-15.701662806492436,40.55587733848742,-0.695811727448511,-0.7180123526218092,-0.0066623172844221985,-0.016765469976642296,1657914500,946129448,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914501,158821029
1657914501,383204949,-53.01500898705067,-100.0,41.941719384392556,1657914501,345432657,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914501,345432657,51.84623718261719,47.23945236206055,-245.08892822265625,0.9992688298225403,0.023330925032496452,0.03029283881187439,9.320039850990725e-09,1657914501,372785198,-51.660672891214794,-15.763970452676858,40.621905514453246,-0.6958623582054009,-0.7179234458766476,-0.007680385493093143,-0.017762045313786758,1657914501,246092546,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914501,358819005
1657914501,583172917,-53.01500898705067,-100.0,41.941719384392556,1657914501,345432657,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914501,345432657,52.395103454589844,46.67390441894531,-243.67462158203125,0.9993959665298462,0.020102979615330696,0.028345856815576553,2.7956563286579694e-08,1657914501,567786385,-51.89853383889894,-16.371978714413615,40.51913604697708,-0.6966819159985871,-0.7170825076441515,-0.008676196883831392,-0.018722437323754858,1657914501,546137056,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914501,558885941
1657914501,783063727,-53.01500898705067,-100.0,41.941719384392556,1657914501,345432657,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914501,345432657,53.12126159667969,46.71287155151367,-242.28311157226562,0.9994756579399109,0.020521879196166992,0.025045515969395638,1.4908978940297857e-08,1657914501,769537322,-51.89853383889894,-16.371978714413615,40.51913604697708,-0.6966819159985871,-0.7170825076441515,-0.008676196883831392,-0.018722437323754858,1657914501,546137056,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914501,758824485
1657914501,983172698,-53.01500898705067,-100.0,41.941719384392556,1657914501,345432657,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914501,345432657,53.44002151489258,46.806175231933594,-241.2726593017578,0.9994707703590393,0.02124863862991333,0.02463430166244507,9.289037983251092e-09,1657914501,965180976,-51.24756053940043,-18.602876120735743,39.92514390799708,-0.6996094348202702,-0.7142983521600919,-0.0070435485015827096,-0.017068438825435298,1657914501,846154676,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914501,958774445
1657914502,183027244,-53.01500898705067,-100.0,41.941719384392556,1657914501,345432657,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914501,345432657,53.770179748535156,46.420719146728516,-241.02102661132812,0.9995582699775696,0.019112469628453255,0.022755028679966927,9.317341564951676e-09,1657914502,181946866,-50.78301964893032,-20.38809383809206,39.93035427385642,-0.6996343637389009,-0.7142894700184351,-0.005821621873195307,-0.015870187488630425,1657914502,149907957,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914502,158785068
1657914502,383338094,-53.01500898705067,-100.0,41.941719384392556,1657914502,345434369,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914502,345434369,53.05059814453125,46.9330940246582,-240.952880859375,0.9994127750396729,0.021765470504760742,0.02646362967789173,-1.6773656241753088e-08,1657914502,382852362,-50.78301964893032,-20.38809383809206,39.93035427385642,-0.6996343637389009,-0.7142894700184351,-0.005821621873195307,-0.015870187488630425,1657914502,149907957,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914502,358757863
1657914502,583178178,-53.01500898705067,-100.0,41.941719384392556,1657914502,345434369,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914502,345434369,52.95555114746094,47.24788284301758,-240.90945434570312,0.9993577599525452,0.02324235439300537,0.02727392315864563,1.6774579947309576e-08,1657914502,578617010,-50.73377935218107,-20.680087226016553,40.00547942450625,-0.6993101093137982,-0.7146169257781803,-0.00576651013617982,-0.015822341992079218,1657914502,446366959,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914502,558762769
1657914502,783154964,-53.01500898705067,-100.0,41.941719384392556,1657914502,345434369,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914502,345434369,53.00701141357422,47.46843338012695,-241.0774688720703,0.9993566870689392,0.02483045682311058,0.025881197303533554,-1.4910753520780418e-08,1657914502,774253499,-51.070151713582796,-20.727837231180786,40.55847236065364,-0.697339106127518,-0.7164860878639813,-0.007250435785984739,-0.017313070189982762,1657914502,746118391,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914502,758756674
1657914502,983223565,-53.01500898705067,-100.0,41.941719384392556,1657914502,345434369,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914502,345434369,52.84229278564453,47.779998779296875,-241.19381713867188,0.9993329644203186,0.026883961632847786,0.024716975167393684,-2.6094436833545842e-08,1657914502,970569861,-51.070151713582796,-20.727837231180786,40.55847236065364,-0.697339106127518,-0.7164860878639813,-0.007250435785984739,-0.017313070189982762,1657914502,746118391,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914502,958761468
1657914503,183057854,-53.01500898705067,-100.0,41.941719384392556,1657914502,345434369,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914502,345434369,52.924705505371094,47.79764175415039,-241.43051147460938,0.9993301630020142,0.0269086342304945,0.02480330690741539,-2.982229929671121e-08,1657914503,166794498,-51.27896480660738,-20.646292814144886,41.06006468589423,-0.6950034597732447,-0.7188073718933738,-0.006484790544286567,-0.016606561158910172,1657914503,46034189,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914503,158784373
1657914503,383174150,-53.01500898705067,-100.0,41.941719384392556,1657914503,345584132,-53.01500898705067,-2.0026892261633975,41.941719384392556,1657914503,345584132,53.16677474975586,47.416770935058594,-241.3754425048828,0.9994239807128906,0.024803757667541504,0.023160817101597786,3.727437469791539e-09,1657914503,367928214,-51.23266128400914,-20.252131525476386,41.052881605868635,-0.6948925378825799,-0.718918573647945,-0.005922632796636242,-0.0160575035698976,1657914503,346412727,0,0,0,0,0,0,0,0,0,-49.870000000000005,-15.0,40.475,1.0,0.0,0.0,0.0,1657914497,187449969,0.3799849468892108,-0.13264607895897473,-0.17706521561560307,-0.06447411580199287,1.0426497478433392,0.15389744635308272,0.04650690670934493,0.14568852034262547,0.5767957173674111,-0.011020244312184822,0.00042186671494303177,0.00729270157317031,-0.0041933529716656785,-0.0018995824933686432,-0.008709163839285577,1657914497,198258365,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657914503,358781525
