Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657910066,143431947,-65.181431295668,-20.0,37.62911589503696,1657910065,568224088,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910065,568224088,36.59173583984375,45.09904479980469,-249.03897094726562,0.9987015724182129,0.04379928112030029,0.026015788316726685,-2.984106828307631e-08,1657910066,133838397,-67.42752029009017,-12.499120219309077,38.164474798505964,-0.6826052894990766,-0.7305103277544919,-0.00826944558109962,-0.018580580834099802,1657910066,69056232,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910066,126913322
1657910066,343488074,-65.181431295668,-20.0,37.62911589503696,1657910065,568224088,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910065,568224088,36.67911148071289,45.19336700439453,-248.9356231689453,0.9987296462059021,0.04361307621002197,0.025235773995518684,1.1190086190993043e-08,1657910066,329101119,-67.42752029009017,-12.499120219309077,38.164474798505964,-0.6826052894990766,-0.7305103277544919,-0.00826944558109962,-0.018580580834099802,1657910066,69056232,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910066,326887400
1657910066,543478744,-65.181431295668,-20.0,37.62911589503696,1657910065,568224088,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910065,568224088,36.67609405517578,45.26418685913086,-248.7809295654297,0.9987238049507141,0.04387444257736206,0.025015415623784065,-2.232202156449148e-08,1657910066,525475635,-67.42731440911564,-12.529477417012686,38.11038924431439,-0.6823340519730606,-0.7308130260357965,-0.007269722527273768,-0.017606097879571434,1657910066,369157601,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910066,526884739
1657910066,743299396,-65.181431295668,-20.0,37.62911589503696,1657910066,573063546,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910066,573063546,36.524314880371094,44.91960144042969,-248.65480041503906,0.9987902045249939,0.041851043701171875,0.025821417570114136,1.1189408510858811e-08,1657910066,741507741,-67.22818842191404,-12.535756344234812,37.98668823971826,-0.6831846498335086,-0.730028203288962,-0.006055979140039254,-0.01640101309882829,1657910066,672092030,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910066,726913463
1657910066,943467535,-65.181431295668,-20.0,37.62911589503696,1657910066,573063546,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910066,573063546,36.515777587890625,44.96977615356445,-248.74378967285156,0.9987941980361938,0.041881803423166275,0.02561235800385475,1.67840443765499e-08,1657910066,938062427,-67.22818842191404,-12.535756344234812,37.98668823971826,-0.6831846498335086,-0.730028203288962,-0.006055979140039254,-0.01640101309882829,1657910066,672092030,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910066,926877342
1657910067,143518068,-65.181431295668,-20.0,37.62911589503696,1657910066,573063546,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910066,573063546,36.43471145629883,45.144229888916016,-248.7720489501953,0.9987015724182129,0.04328501597046852,0.026860002428293228,-2.605265159161263e-08,1657910067,133636406,-67.35381380002721,-12.61441600889762,37.99263606186682,-0.6833312366010282,-0.7299046451170309,-0.006376621824485175,-0.01671297839365362,1657910066,969072900,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910067,126927102
1657910067,343428086,-65.181431295668,-20.0,37.62911589503696,1657910066,573063546,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910066,573063546,36.3368034362793,45.346492767333984,-248.44947814941406,0.9986798167228699,0.04369652643799782,0.027004243806004524,7.402145119073111e-09,1657910067,334605911,-67.40821166274708,-12.630301431359669,38.00070405933144,-0.683404755909655,-0.7298035784359855,-0.007066309159559868,-0.017387325627182263,1657910067,269166971,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910067,326826176
1657910067,543526658,-65.181431295668,-20.0,37.62911589503696,1657910066,573063546,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910066,573063546,36.329689025878906,45.09343719482422,-247.7168731689453,0.9988802075386047,0.03892577439546585,0.026887450367212296,1.6724326812322943e-08,1657910067,530367080,-67.40821166274708,-12.630301431359669,38.00070405933144,-0.683404755909655,-0.7298035784359855,-0.007066309159559868,-0.017387325627182263,1657910067,269166971,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910067,526811988
1657910067,743446006,-65.181431295668,-20.0,37.62911589503696,1657910067,568167363,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910067,568167363,36.16852569580078,44.86918258666992,-246.237060546875,0.9990087747573853,0.0338752306997776,0.028877830132842064,2.7909132782610868e-08,1657910067,726309975,-67.60744163015491,-12.916800628941303,37.89909733735384,-0.6840410454493758,-0.7292191865011393,-0.007395798378135539,-0.017699114580848725,1657910067,569177355,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910067,726847715
1657910067,943500200,-65.181431295668,-20.0,37.62911589503696,1657910067,568167363,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910067,568167363,36.42322540283203,44.688018798828125,-245.15087890625,0.9991047978401184,0.030908828601241112,0.028880242258310318,1.6749696740703257e-08,1657910067,927290115,-67.66900395618606,-14.849283181610787,37.780966749174894,-0.6893213391555905,-0.7241830561790815,-0.008166479000188086,-0.01835835904112142,1657910067,874777417,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910067,926859679
1657910068,143461340,-65.181431295668,-20.0,37.62911589503696,1657910067,568167363,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910067,568167363,36.484580993652344,44.85336685180664,-244.8149871826172,0.9990935325622559,0.030727503821253777,0.029463499784469604,-2.7965027626919436e-08,1657910068,123304480,-67.66900395618606,-14.849283181610787,37.780966749174894,-0.6893213391555905,-0.7241830561790815,-0.008166479000188086,-0.01835835904112142,1657910067,874777417,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910068,126830409
1657910068,343418001,-65.181431295668,-20.0,37.62911589503696,1657910067,568167363,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910067,568167363,36.64225769042969,44.72124481201172,-244.23098754882812,0.9991500377655029,0.029035508632659912,0.029260694980621338,-7.456918638126808e-09,1657910068,340940455,-67.51573197070852,-16.47065603007394,37.98788376724653,-0.6906194187498763,-0.7229312833485075,-0.008776281382581384,-0.01893231193459544,1657910068,172106810,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910068,326845187
1657910068,543391541,-65.181431295668,-20.0,37.62911589503696,1657910067,568167363,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910067,568167363,36.54302215576172,45.21575164794922,-243.57237243652344,0.9990618824958801,0.03119015507400036,0.030045241117477417,7.428445414348062e-09,1657910068,536473375,-67.4843979548605,-17.1474634770438,37.789460386010745,-0.6928052808533728,-0.7207904354155157,-0.009312320962154844,-0.019417051542548622,1657910068,469274269,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910068,526842268
1657910068,743452672,-65.181431295668,-20.0,37.62911589503696,1657910068,568010666,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910068,568010666,36.74553298950195,44.953330993652344,-243.261474609375,0.9991506338119507,0.029602890834212303,0.02866194024682045,-1.6748927578191797e-08,1657910068,738650966,-67.4843979548605,-17.1474634770438,37.789460386010745,-0.6928052808533728,-0.7207904354155157,-0.009312320962154844,-0.019417051542548622,1657910068,469274269,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910068,726842472
1657910068,943398331,-65.181431295668,-20.0,37.62911589503696,1657910068,568010666,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910068,568010666,36.661502838134766,44.983360290527344,-243.16477966308594,0.999154806137085,0.02954488806426525,0.028581080958247185,7.45688311099002e-09,1657910068,933947319,-67.4232801263806,-17.77482021256202,37.88709690130126,-0.6930525372505723,-0.7205647541706347,-0.009283416174020072,-0.01938437539148039,1657910068,769285084,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910068,926827960
1657910069,143340533,-65.181431295668,-20.0,37.62911589503696,1657910068,568010666,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910068,568010666,36.6723747253418,45.09318161010742,-243.3875732421875,0.9991647005081177,0.030230281874537468,0.027498632669448853,1.491361878436237e-08,1657910069,129465795,-67.1622757695473,-17.88141874257451,37.932588583593486,-0.6931629232485907,-0.7205077052662314,-0.007982330360518505,-0.018107503647055857,1657910069,69230979,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910069,126826765
1657910069,343481434,-65.181431295668,-20.0,37.62911589503696,1657910068,568010666,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910068,568010666,36.66577911376953,45.22313690185547,-243.6372833251953,0.9991612434387207,0.030954061076045036,0.026809871196746826,-1.864208698520997e-08,1657910069,326064454,-67.1622757695473,-17.88141874257451,37.932588583593486,-0.6931629232485907,-0.7205077052662314,-0.007982330360518505,-0.018107503647055857,1657910069,69230979,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910069,326710365
1657910069,543803037,-65.181431295668,-20.0,37.62911589503696,1657910068,568010666,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910068,568010666,36.7224006652832,44.97786331176758,-243.37046813964844,0.9992534518241882,0.029017213732004166,0.025502445176243782,-1.6776329658796385e-08,1657910069,543261715,-67.30053532391825,-17.937013701215676,38.20162549768436,-0.6920692805145463,-0.7215695956646058,-0.00743380392259417,-0.017589992579969443,1657910069,374244341,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910069,526781514
1657910069,743666934,-65.181431295668,-20.0,37.62911589503696,1657910069,568430446,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910069,568430446,36.790157318115234,45.18146514892578,-243.51229858398438,0.9991957545280457,0.03011244535446167,0.02648097090423107,-2.6098021521647752e-08,1657910069,723699523,-67.29185258147666,-17.90118858906436,38.28566298063019,-0.6920507233980807,-0.7216101339710643,-0.006610048537894124,-0.016783055664454094,1657910069,669145479,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910069,726773356
1657910069,943485290,-65.181431295668,-20.0,37.62911589503696,1657910069,568430446,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910069,568430446,36.712257385253906,44.96536636352539,-243.5459442138672,0.9991899132728577,0.03080141916871071,0.025897834450006485,3.728310549178104e-09,1657910069,940538277,-67.29185258147666,-17.90118858906436,38.28566298063019,-0.6920507233980807,-0.7216101339710643,-0.006610048537894124,-0.016783055664454094,1657910069,669145479,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910069,926810001
1657910070,143507104,-65.181431295668,-20.0,37.62911589503696,1657910069,568430446,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910069,568430446,36.595611572265625,44.90461730957031,-243.49497985839844,0.9992129802703857,0.031028449535369873,0.024712620303034782,2.236934548704994e-08,1657910070,136558349,-67.23155456697867,-17.86254971645252,38.06282675839542,-0.6924769257391888,-0.7211970662008872,-0.006805042453547663,-0.01696632066024186,1657910069,969244752,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910070,126783526
1657910070,343428592,-65.181431295668,-20.0,37.62911589503696,1657910069,568430446,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910069,568430446,36.69287872314453,44.82630157470703,-243.45281982421875,0.9992889165878296,0.029844285920262337,0.023042351007461548,2.0474551831739518e-08,1657910070,331630265,-67.4835528447918,-17.874559235928444,38.25882038445765,-0.6906794637793836,-0.722947038760045,-0.006309094449041018,-0.01651349222601715,1657910070,269405475,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910070,326773025
1657910070,543397956,-65.181431295668,-20.0,37.62911589503696,1657910069,568430446,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910069,568430446,36.72025680541992,45.23438262939453,-243.46302795410156,0.99928218126297,0.029613792896270752,0.02362877130508423,-7.4268080574313444e-09,1657910070,531854493,-67.4835528447918,-17.874559235928444,38.25882038445765,-0.6906794637793836,-0.722947038760045,-0.006309094449041018,-0.01651349222601715,1657910070,269405475,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910070,526749528
1657910070,743445212,-65.181431295668,-20.0,37.62911589503696,1657910070,568061090,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910070,568061090,36.50521469116211,45.465736389160156,-243.26589965820312,0.999241828918457,0.030933622270822525,0.023641914129257202,1.864058418732384e-08,1657910070,728443079,-67.37204547641146,-17.936893332437762,38.11384876564237,-0.6927231386750693,-0.7210296318720918,-0.0051549155559957845,-0.015345110438222611,1657910070,573340177,0,0,0,0,0,0,0,0,0,-64.54875,-10.0,38.17125,1.0,0.0,0.0,0.0,1657910061,727447477,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.47539797340235,0.0,39.07330288538823,1657910061,729033914,-0.06747500000000001,0.0,0.0390725,1657910070,726752733
1657910070,943471546,-65.181431295668,-20.0,37.62911589503696,1657910070,568061090,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910070,568061090,36.26003646850586,45.41028594970703,-243.3108673095703,0.9992327690124512,0.03088456392288208,0.024086175486445427,-2.236890495055377e-08,1657910070,924187942,-67.42971416278242,-17.933872541814992,38.21098692693083,-0.6930421739534794,-0.7207276830064032,-0.004998989884239108,-0.015186459871358183,1657910070,871963138,0,0,0,0,0,0,0,0,0,-67.47500000000001,-15.0,39.072500000000005,1.0,0.0,0.0,0.0,1657910070,872539581,0.29022335408596994,-0.12981857019236942,-0.1398478623667428,-0.012695475824954863,1.3505573932913097,0.21949305766020286,0.09610879110211129,0.06446504696459968,0.5648128516488998,-0.012456541506992292,-0.0003624418550361066,0.009130987679834838,-0.0007776345553249411,0.0039750151604535525,-0.009378376208879659,1657910061,944877508,-67.53016520983408,0.0,37.47221743320579,1657910070,873513588,-0.06748000000000001,0.0,0.039067500000000005,1657910070,926737370
1657910071,143365285,-65.181431295668,-20.0,37.62911589503696,1657910070,568061090,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910070,568061090,36.03584289550781,45.17356872558594,-243.5736083984375,0.99922776222229,0.03017151728272438,0.02517065778374672,7.456338657618744e-09,1657910071,139867393,-67.42971416278242,-17.933872541814992,38.21098692693083,-0.6930421739534794,-0.7207276830064032,-0.004998989884239108,-0.015186459871358183,1657910070,871963138,0,0,0,0,0,0,0,0,0,-67.47500000000001,-15.0,39.072500000000005,1.0,0.0,0.0,0.0,1657910070,872539581,0.38031028094099206,0.02411039495931247,-0.1675935583353336,-0.06170258925422373,1.2668203348901672,0.23458666243700887,0.04661886250607672,-0.0200969839555787,0.580055157722262,-0.010972798809833666,0.002172787016657394,0.008674012675712082,-0.004180342539508321,-0.001839095021833278,-0.008330382848522453,1657910070,945114720,-67.53016520983408,0.0,37.47221743320579,1657910070,873513588,-0.06753,0.0,0.03896875,1657910071,126722559
1657910071,343465539,-65.181431295668,-20.0,37.62911589503696,1657910070,568061090,-65.181431295668,-3.3992603880386696,37.62911589503696,1657910070,568061090,36.27638244628906,44.81966018676758,-243.65884399414062,0.9993579983711243,0.026593387126922607,0.02400762028992176,-2.422994249684507e-08,1657910071,341262339,-67.5837039223488,-17.796190551731797,38.14524193579584,-0.6926421958595275,-0.7211183608713123,-0.0048664320956040615,-0.015063946441614389,1657910071,169124267,0,0,0,0,0,0,0,0,0,-67.47500000000001,-15.0,39.072500000000005,1.0,0.0,0.0,0.0,1657910070,872539581,0.38031028094099206,0.02411039495931247,-0.1675935583353336,-0.06170258925422373,1.2668203348901672,0.23458666243700887,0.04661886250607672,-0.0200969839555787,0.580055157722262,-0.010972798809833666,0.002172787016657394,0.008674012675712082,-0.004180342539508321,-0.001839095021833278,-0.008330382848522453,1657910070,945114720,-67.53016520983408,0.0,37.47221743320579,1657910070,873513588,-0.06753,0.0,0.038777500000000006,1657910071,326733080
