Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657915624,402767041,0,0,0,0,0,0,0,0,0,0,51.505680084228516,48.76316452026367,-270.5723876953125,0.999498724937439,0.024948839098215103,0.019488904625177383,1.6772213839999495e-08,1657915624,396114538,-52.316875070960215,8.829413982248468,41.39816806239428,-0.6964884208152073,-0.7174075599103245,-0.0033765167523286555,-0.013532246995266946,1657915624,186810051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915624,382276553
1657915624,602736450,0,0,0,0,0,0,0,0,0,0,51.03402328491211,48.89636993408203,-270.39190673828125,0.9994262456893921,0.025555606931447983,0.0222318135201931,-2.9790312439104127e-08,1657915624,597085679,-52.34796690989795,8.935991756805493,41.40178744239124,-0.6963931053477752,-0.7174982113683614,-0.003239437485983528,-0.013399583220768022,1657915624,486754574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915624,582284005
1657915624,802657796,0,0,0,0,0,0,0,0,0,0,51.04679870605469,48.705142974853516,-270.7677917480469,0.9994658827781677,0.02414458990097046,0.02202635630965233,-2.2334567972848163e-08,1657915624,793246899,-52.44966629485906,8.953142182593467,41.41784466493199,-0.6964144892977158,-0.717517633865987,-0.0038390446906934475,-0.013987708918247105,1657915624,786807740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915624,782256891
1657915625,2743071,0,0,0,0,0,0,0,0,0,0,51.34383010864258,48.64824676513672,-270.7886047363281,0.9995050430297852,0.02369392290711403,0.020691873505711555,1.8635675225198156e-09,1657915624,989498254,-52.44966629485906,8.953142182593467,41.41784466493199,-0.6964144892977158,-0.717517633865987,-0.0038390446906934475,-0.013987708918247105,1657915624,786807740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915624,982247361
1657915625,202737618,0,0,0,0,0,0,0,0,0,0,51.17427444458008,48.88193893432617,-270.6646423339844,0.9994506239891052,0.025239888578653336,0.02147752232849598,-1.304568275628526e-08,1657915625,185399058,-52.54448169875352,9.076948789521623,41.356004799985186,-0.6969789938640801,-0.7169419844377709,-0.004048658157333388,-0.014182308272827326,1657915625,86808545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915625,182270383
1657915625,402715224,0,0,0,0,0,0,0,0,0,0,51.088558197021484,48.643341064453125,-270.4259948730469,0.9994636178016663,0.02432781457901001,0.02192288637161255,9.318224414300857e-09,1657915625,382617744,-52.41915645119384,8.976730346981412,41.29794816718251,-0.6969792198714485,-0.716952026551684,-0.0035146511441226124,-0.013658936913798561,1657915625,386734241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915625,382253756
1657915625,602746694,0,0,0,0,0,0,0,0,0,0,51.31325912475586,48.842830657958984,-270.502685546875,0.999466598033905,0.025340914726257324,0.020601391792297363,-7.454556971708826e-09,1657915625,599390309,-52.41915645119384,8.976730346981412,41.29794816718251,-0.6969792198714485,-0.716952026551684,-0.0035146511441226124,-0.013658936913798561,1657915625,386734241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915625,582267366
1657915625,802569290,0,0,0,0,0,0,0,0,0,0,51.22182846069336,48.69074630737305,-270.5046081542969,0.9994763731956482,0.02451622486114502,0.021117569878697395,2.7925196377509565e-08,1657915625,792743507,-52.37897293569912,8.862898814196342,41.17626161597029,-0.6973348533701322,-0.7166033653815054,-0.0035250995996712726,-0.013662533198787455,1657915625,686751900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915625,782218401
1657915626,2594280,0,0,0,0,0,0,0,0,0,0,51.120113372802734,48.58953094482422,-270.395263671875,0.9994791150093079,0.024151206016540527,0.021406980231404305,-2.2334271321255983e-08,1657915625,988838275,-52.4387762859154,8.828873146683975,41.343710501195474,-0.696744308149247,-0.7171912656114511,-0.003636421688299765,-0.013782868723233805,1657915625,986771860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915625,982206737
1657915626,202575830,0,0,0,0,0,0,0,0,0,0,50.984981536865234,49.061256408691406,-270.3533020019531,0.999402642250061,0.0264737606048584,0.022215602919459343,7.455033923520205e-09,1657915626,184417012,-52.4387762859154,8.828873146683975,41.343710501195474,-0.696744308149247,-0.7171912656114511,-0.003636421688299765,-0.013782868723233805,1657915625,986771860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915626,182196519
1657915626,402592766,0,0,0,0,0,0,0,0,0,0,51.054386138916016,48.985107421875,-270.36865234375,0.9994186162948608,0.025965750217437744,0.022097406908869743,-1.677355854212692e-08,1657915626,385543211,-52.55320770358438,8.807824326182356,41.36550635053115,-0.696502390692789,-0.7174002868437728,-0.003974648843645121,-0.014118537814139341,1657915626,286586496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915626,382191202
1657915626,602682236,0,0,0,0,0,0,0,0,0,0,51.05720901489258,48.85221862792969,-270.5925598144531,0.9994314312934875,0.025510789826512337,0.022046774625778198,-1.6773341826592514e-08,1657915626,600727299,-52.60922233614338,8.894125805958481,41.408105705173114,-0.6963660967449002,-0.7175253880142362,-0.004258703176118386,-0.014399415981345249,1657915626,586747219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915626,582218541
1657915626,802711443,0,0,0,0,0,0,0,0,0,0,51.2027473449707,48.88247299194336,-270.20928955078125,0.9994449019432068,0.025832831859588623,0.021035613492131233,-1.860767717687395e-08,1657915626,796816848,-52.60922233614338,8.894125805958481,41.408105705173114,-0.6963660967449002,-0.7175253880142362,-0.004258703176118386,-0.014399415981345249,1657915626,586747219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915626,782180805
1657915627,2746200,0,0,0,0,0,0,0,0,0,0,51.171722412109375,48.50659942626953,-270.5333557128906,0.9994897842407227,0.023745179176330566,0.02136358805000782,3.727191888458492e-09,1657915626,997662395,-52.62384976293365,8.764764030590186,41.45230397216535,-0.696353883441502,-0.7175387023472456,-0.004390993112572903,-0.014529369962106492,1657915626,886808639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915626,982224812
1657915627,202737921,0,0,0,0,0,0,0,0,0,0,50.532569885253906,49.01221466064453,-270.23114013671875,0.999340832233429,0.026479722931981087,0.024830790236592293,-2.233736218215654e-08,1657915627,193645981,-52.42793929261867,8.732058302508221,41.335348560025366,-0.6966183355420563,-0.7172859657548657,-0.003562293012206927,-0.013712047874257264,1657915627,186804841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915627,182242373
1657915627,402767724,0,0,0,0,0,0,0,0,0,0,50.73493576049805,48.51709747314453,-270.5035705566406,0.9994365572929382,0.023788094520568848,0.023678330704569817,-2.6062613400767987e-08,1657915627,389202487,-52.42793929261867,8.732058302508221,41.335348560025366,-0.6966183355420563,-0.7172859657548657,-0.003562293012206927,-0.013712047874257264,1657915627,186804841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915627,382208195
1657915627,602777992,0,0,0,0,0,0,0,0,0,0,51.211978912353516,48.83579635620117,-270.32159423828125,0.9994472861289978,0.025493087247014046,0.021334948018193245,-3.69823061063812e-09,1657915627,590897127,-52.66380692395352,8.90398608585906,41.50522394865769,-0.6960516496809973,-0.7178249742673463,-0.005018420606174358,-0.015150015808927449,1657915627,486675905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049870000000000005,0.0,0.040475000000000004,1657915627,582177898
